[2023-06-09 15:52:54]; [2023-06-09 15:53:19]; [2023-06-09 15:53:56]; [2023-06-09 15:56:25]; 0.0024075056457649236; 0.0004390454443455704; 0.0004015694469763335; 0.001843015107916234; 0.001562893703108899; 0.0013406581549257658; 
[2023-06-28 19:54:47]; 0.0023668242236348793; 0.00048721274424569117; 0.00045205943522052806; 0.0017712477728349743; 0.0014875316970072601; 0.0014218951362702543; 
[2023-06-28 19:55:08]; 0.002387227275331243; 0.0005124850062010108; 0.0004750482029981535; 0.0017170979989501029; 0.0014119492941951817; 0.001342332811669096; 
[2023-06-28 19:55:29]; 0.002365799848809655; 0.0004542139247368723; 0.0004221093852893792; 0.0018679295197326442; 0.001609023662156589; 0.0015475063823572202; 
[2023-06-28 19:55:50]; 0.002387247306821315; 0.000512485006002842; 0.0004750482028570532; 0.00171710557843615; 0.001411958661030578; 0.0013423426873760444; 
[2023-06-28 19:56:12]; 0.0023872501283952944; 0.0005124850058979817; 0.00047504820282717915; 0.0017171056585596415; 0.001411959732173213; 0.0013423441317959417; 
[2023-06-28 19:56:34]; 0.0023789639341984213; 0.0004380833477632107; 0.00040750545909716134; 0.0019287442523934592; 0.0016804314761508575; 0.0016204348296624353; 
[2023-06-28 19:56:56]; 0.002387239763862601; 0.00051248500599129; 0.00047504820296055884; 0.0017171162808783177; 0.001411970028876078; 0.001342354070607142; 
[2023-06-28 19:57:18]; 0.0023788129226041312; 0.0005040175287394857; 0.0004673416429797335; 0.001733607407992189; 0.001435853459312934; 0.0013676461719990469; 
[2023-06-28 19:57:40]; 0.0023872478450824037; 0.0005124850061192545; 0.0004750482028927006; 0.0017171198149358324; 0.00141197392801292; 0.0013423580297404593; 
[2023-06-28 19:58:02]; 0.0023719718193257553; 0.0004955924865715177; 0.00045967775901115663; 0.0017516370335049145; 0.0014610297791766594; 0.0013941490449616088; 
[2023-06-28 19:58:24]; 0.0023621361476567075; 0.000470601958117494; 0.0004369723617839869; 0.0018157866340109568; 0.0015450513196665335; 0.0014816491523268476; 
[2023-06-28 19:58:46]; 0.002387231717131621; 0.0005124850057931211; 0.00047504820291874886; 0.0017171228307817908; 0.0014119785636595957; 0.0013423632117794944; 
[2023-06-28 19:59:08]; 0.002387236960144318; 0.0005124850061192545; 0.00047504820291102825; 0.0017171247715980233; 0.0014119808027461473; 0.0013423655207949318; 
[2023-06-28 19:59:30]; 0.002387253204341439; 0.0005124850062472192; 0.0004750482028202376; 0.0017171255509682052; 0.0014119818797900475; 0.0013423666933089255; 
[2023-06-28 19:59:52]; 0.0023621490096910414; 0.00047060195813148834; 0.0004369723617587181; 0.001815784594057513; 0.0015450533280050051; 0.001481652688928108; 
[2023-06-28 20:00:14]; 0.0023657810497729223; 0.00045421392485679886; 0.0004221093854086997; 0.001867959021615695; 0.001609055729510009; 0.0015475389246866007; 
[2023-06-28 20:00:36]; 0.0023872362770485244; 0.0005124850058979816; 0.0004750482029376262; 0.0017171234395580402; 0.0014119809564968888; 0.001342366266219884; 
[2023-06-28 20:00:58]; 0.002387231856693527; 0.0005124850062241151; 0.000475048202947844; 0.001717127290027506; 0.001411984775624108; 0.001342369988455691; 
[2023-06-28 20:01:20]; 0.002387185137362135; 0.0005124850061308067; 0.00047504820320055984; 0.0017171326214754522; 0.0014119885238206963; 0.0013423730196182753; 
[2023-06-28 20:01:42]; 0.002378829710291226; 0.00043808334839137556; 0.00040750545973404967; 0.0019287785298377816; 0.0016804667203559462; 0.0016204699425217829; 
[2023-06-28 20:02:04]; 0.0023871667369648932; 0.0005124850065271441; 0.00047504820345032044; 0.0017171389758157928; 0.0014119954092627887; 0.0013423799657426238; 
[2023-06-28 20:02:26]; 0.0023627491357549775; 0.00046237808508014394; 0.0004295108345633142; 0.0018408743745701203; 0.0015762058939448845; 0.0015137913292170514; 
[2023-06-28 20:02:48]; 0.002366774619899428; 0.00048721274479566253; 0.00045205943556260626; 0.0017712937030282972; 0.001487582620059451; 0.001421947033826377; 
[2023-06-28 20:03:10]; 0.002387184603006969; 0.0005124850066666611; 0.00047504820333043446; 0.0017171400543665775; 0.0014119966536296517; 0.0013423812489092113; 
[2023-06-28 20:03:32]; 0.0023787381617177907; 0.0005040175291468901; 0.0004673416435262303; 0.0017336308407680076; 0.0014358806505097898; 0.001367674282095832; 
[2023-06-28 20:03:54]; 0.0023871753138801207; 0.0005124850065733529; 0.0004750482033512592; 0.0017171459083824257; 0.001412004029750505; 0.001342389071707883; 
[2023-06-28 20:04:16]; 0.0023872044025638863; 0.0005124850066435567; 0.00047504820326718097; 0.0017171492962787696; 0.0014120066925562402; 0.0013423913852636663; 
[2023-06-28 20:04:38]; 0.0023872085805034748; 0.0005124850063174232; 0.00047504820326351566; 0.0017171440965454204; 0.0014120032740809918; 0.0013423887558456306; 
[2023-06-28 20:05:00]; 0.0023788505115383096; 0.00043808334831971815; 0.00040750545963533203; 0.0019287915732931714; 0.0016804836629140257; 0.0016204881179318782; 
[2023-06-28 20:05:22]; 0.0023871757704587173; 0.0005124850066782132; 0.00047504820340617363; 0.0017171439780572554; 0.0014120038490969716; 0.00134238959591899; 
[2023-06-28 20:05:44]; 0.0023634431388920075; 0.00047888142791858827; 0.00044448982145625356; 0.0017926559524148883; 0.0015155769936924352; 0.0014511029091218688; 
[2023-06-28 20:06:06]; 0.002371906904984003; 0.0004955924871454881; 0.0004596777594260833; 0.0017516650121447575; 0.0014610655429914427; 0.0013941871572596084; 
[2023-06-28 20:06:28]; 0.0023620886291149247; 0.00047060195856462683; 0.0004369723622212325; 0.0018158181499211964; 0.0015450897092720366; 0.0014816895271679343; 
[2023-06-28 20:06:50]; 0.0023788552071385425; 0.00043808334831971815; 0.00040750545966689337; 0.0019288010425937419; 0.0016804923117727261; 0.0016204963353592585; 
[2023-06-28 20:07:11]; 0.002387184040136486; 0.0005124850065502484; 0.00047504820340789187; 0.0017171541692885333; 0.0014120136485733248; 0.0013423990219740814; 
[2023-06-28 20:07:32]; 0.002371009992669902; 0.0004461140133033379; 0.00041477258211131514; 0.0018972604422007237; 0.0016438124194813877; 0.001583101254488557; 
[2023-06-28 20:07:53]; 0.002362774818981627; 0.00046237808485604054; 0.00042951083451586724; 0.0018408983444795426; 0.0015762303256620185; 0.0015138155336264225; 
[2023-06-28 20:08:14]; 0.002362104914093471; 0.00047060195853663826; 0.00043697236234230106; 0.001815842392134608; 0.001545103031873394; 0.0014816984006870433; 
[2023-06-28 20:08:35]; 0.0023872213780978158; 0.0005124850067484173; 0.0004750482033796673; 0.0017171769371294178; 0.0014120258570730017; 0.0013424067310986124; 
[2023-06-28 20:08:56]; 0.0023872337798074264; 0.0005124850065271441; 0.0004750482033503429; 0.0017171757405696078; 0.0014120251886725085; 0.0013424062888739486; 
[2023-06-28 20:09:17]; 0.002363505687445986; 0.0004788814283647039; 0.00044448982145304725; 0.0017926832082470338; 0.001515594197920808; 0.0014511158904359043; 
[2023-06-28 20:09:38]; 0.0023872177221628574; 0.0005124850068648298; 0.00047504820334807487; 0.0017171643327275438; 0.001412021636665347; 0.0013424059621286067; 
[2023-06-28 20:09:59]; 0.002387197946895601; 0.0005124850065386965; 0.00047504820334330963; 0.0017171662943439405; 0.0014120224761574832; 0.0013424063335794115; 
[2023-06-28 20:10:20]; 0.0023872031523915027; 0.0005124850064338359; 0.000475048203271236; 0.0017171582951361164; 0.001412020187660938; 0.001342406383149666; 
[2023-06-28 20:10:41]; 0.0023872047400078987; 0.0005124850065386964; 0.00047504820327334374; 0.0017171596237778926; 0.0014120211866120319; 0.0013424072279318384; 
[2023-06-28 20:11:02]; 0.002365756652095104; 0.00045421392508147; 0.0004221093856344617; 0.0018680056266921123; 0.0016091074750610014; 0.001547591818405133; 
[2023-06-28 20:11:23]; 0.002387204945542283; 0.0005124850064222836; 0.00047504820320610396; 0.0017171614499708983; 0.0014120228485648176; 0.0013424087873400924; 
[2023-06-28 20:11:45]; 0.0023872147074059406; 0.0005124850064222837; 0.00047504820325212937; 0.0017171653490938195; 0.0014120270797287487; 0.0013424130579760638; 
[2023-06-28 20:12:08]; 0.0023872251604046516; 0.0005124850066551089; 0.00047504820323013633; 0.0017171753074170027; 0.0014120368774264507; 0.0013424225748096892; 
[2023-06-28 20:12:30]; 0.002387228084272832; 0.0005124850064453881; 0.0004750482032719462; 0.0017171837560264322; 0.0014120449334664178; 0.0013424302955539924; 
[2023-06-28 20:12:52]; 0.0023719606458180165; 0.0004955924872254245; 0.000459677759218669; 0.0017517012783153396; 0.0014611005657555675; 0.0013942209828599074; 
[2023-06-28 20:13:14]; 0.0023872319783365082; 0.0005124850060961502; 0.0004750482032072037; 0.001717183210018439; 0.0014120438587418233; 0.0013424290328273656; 
[2023-06-28 20:13:36]; 0.002387217877746167; 0.0005124850062125628; 0.0004750482032033776; 0.0017171750538399217; 0.0014120382752548415; 0.0013424246032615723; 
[2023-06-28 20:13:58]; 0.002387236127829958; 0.000512485006224115; 0.0004750482030987039; 0.0017171843165825916; 0.0014120469147526104; 0.0013424328021074189; 
[2023-06-28 20:14:20]; 0.0023872285122712128; 0.0005124850062125629; 0.00047504820312030757; 0.0017171861111494587; 0.0014120479174721979; 0.0013424334654434788; 
[2023-06-28 20:14:42]; 0.0023872278581386097; 0.0005124850065502485; 0.000475048203196986; 0.0017171925841203692; 0.0014120542280080574; 0.0013424395715954398; 
[2023-06-28 20:15:03]; 0.002371058834462022; 0.000446114012836965; 0.0004147725818950505; 0.0018973015114000103; 0.0016438557951867097; 0.0015831448597018276; 
[2023-06-28 20:15:24]; 0.0023872259419675827; 0.0005124850065386965; 0.0004750482032592315; 0.001717189891144762; 0.0014120472068519473; 0.0013424309719747927; 
[2023-06-28 20:15:45]; 0.0023628224551687804; 0.0004623780850655733; 0.0004295108343550295; 0.0018409331772442504; 0.0015762644128047845; 0.001513848770188463; 
[2023-06-28 20:16:06]; 0.002371967242401847; 0.0004955924867936363; 0.000459677759218669; 0.0017517069126556455; 0.0014611033803046624; 0.0013942226285658212; 
[2023-06-28 20:16:28]; 0.0023872249633480644; 0.0005124850065502485; 0.0004750482033087619; 0.0017171780121655175; 0.0014120282539374744; 0.0013424096043700962; 
[2023-06-28 20:16:50]; 0.0023657467267580176; 0.00045421392536534053; 0.00042210938579928726; 0.0018680177019797784; 0.001609107363931186; 0.0015475870603897832; 
[2023-06-28 20:17:11]; 0.0023668135255870597; 0.0004872127447827271; 0.0004520594354884002; 0.0017713327042537337; 0.00148761475747459; 0.0014219758658032269; 
[2023-06-28 20:17:32]; 0.0023628114624756466; 0.0004623780849608069; 0.00042951083441917137; 0.0018409149647003898; 0.0015762392208423046; 0.001513821317082321; 
[2023-06-28 20:17:53]; 0.0023668278242129645; 0.0004872127446649713; 0.00045205943560433287; 0.001771340314718184; 0.0014876208314731265; 0.0014219812212391595; 
[2023-06-28 20:18:14]; 0.0023657459965068075; 0.00045421392548526695; 0.00042210938593487433; 0.0018680293216693554; 0.0016091176301607675; 0.0015475966490581968; 
[2023-06-28 20:18:35]; 0.002387227850909577; 0.0005124850068532776; 0.00047504820344363086; 0.0017171897160396855; 0.0014120386419615779; 0.0013424192357810037; 
[2023-06-28 20:18:56]; 0.0023872429175977954; 0.0005124850068532778; 0.00047504820343029734; 0.001717196237818883; 0.0014120453649283614; 0.0013424258907878779; 
[2023-06-28 20:19:17]; 0.0023872538344376576; 0.0005124850067715215; 0.0004750482033616602; 0.0017171912430999532; 0.0014120401367968597; 0.0013424206846701285; 
[2023-06-28 20:19:38]; 0.002362115157618741; 0.0004706019588649906; 0.0004369723623628364; 0.0018158494114594171; 0.0015451100008866505; 0.0014817052287913603; 
[2023-06-28 20:20:00]; 0.002387221999274543; 0.0005124850065271442; 0.0004750482034517408; 0.0017171769648681172; 0.001412027668482037; 0.0013424092168719131; 
[2023-06-28 20:20:22]; 0.002387228216902715; 0.0005124850066551089; 0.00047504820343918634; 0.0017171811805758103; 0.001412031820096609; 0.0013424132510130322; 
[2023-06-28 20:20:44]; 0.0023719560152498692; 0.0004955924874350942; 0.0004596777594441545; 0.0017517010149444645; 0.0014610905377880723; 0.001394207306561727; 
[2023-06-28 20:21:06]; 0.0023872225053351045; 0.0005124850067253128; 0.0004750482034320842; 0.0017171879179581377; 0.0014120387917470835; 0.0013424201625709812; 
[2023-06-28 20:21:28]; 0.0023872254116320984; 0.0005124850066435568; 0.00047504820334035437; 0.0017171881998494136; 0.0014120392060321166; 0.0013424206206492733; 
[2023-06-28 20:21:50]; 0.00236348300375824; 0.00047888142816854615; 0.00044448982136952557; 0.0017926886995159826; 0.001515598719484371; 0.0014511199522473373; 
[2023-06-28 20:22:12]; 0.0023872466215944304; 0.0005124850064107316; 0.00047504820324472964; 0.0017171801026193891; 0.001412030576715041; 0.001342411968856736; 
[2023-06-28 20:22:34]; 0.0023872517411376334; 0.0005124850064338359; 0.00047504820323123587; 0.0017171824956952219; 0.0014120319138415595; 0.0013424128535653105; 
[2023-06-28 20:22:56]; 0.002378949347596827; 0.0004380833480442564; 0.0004075054594680802; 0.0019288441106571142; 0.0016805225920720613; 0.0016205213638979278; 
[2023-06-28 20:23:18]; 0.0023872693366808625; 0.0005124850066551089; 0.000475048203213458; 0.001717196645022675; 0.001412042898989251; 0.0013424223284542291; 
[2023-06-28 20:23:40]; 0.002362154837954385; 0.0004706019584458467; 0.0004369723620999991; 0.0018158528527628171; 0.0015451121245752492; 0.0014817068065831782; 
[2023-06-28 20:24:02]; 0.0023872482869788597; 0.0005124850063174234; 0.00047504820316976947; 0.0017171769760210144; 0.0014120297278529348; 0.001342412051036571; 
[2023-06-28 20:24:24]; 0.0023872621982819185; 0.0005124850066551089; 0.0004750482031707086; 0.0017171885861583646; 0.0014120381393938658; 0.0013424189955989988; 
[2023-06-28 20:24:45]; 0.002378963055312832; 0.00043808334806077484; 0.00040750545941245855; 0.0019288402346068377; 0.001680519950030703; 0.0016205192246180227; 
[2023-06-28 20:25:06]; 0.002387257263935342; 0.0005124850067484172; 0.00047504820328092676; 0.0017171872188736653; 0.0014120332701402435; 0.0013424128312464964; 
[2023-06-28 20:25:28]; 0.0023635278209510153; 0.000478881428128196; 0.00044448982134183434; 0.001792694364683748; 0.0015156003291257145; 0.0014511199557223939; 
[2023-06-28 20:25:50]; 0.0023788182018818224; 0.0005040175290420417; 0.0004673416433237613; 0.0017336783261459232; 0.0014359164040012643; 0.0013677046179584639; 
[2023-06-28 20:26:12]; 0.0023872394378653644; 0.0005124850063058712; 0.0004750482032318545; 0.0017171796642438705; 0.0014120268681018667; 0.0013424070323915065; 
[2023-06-28 20:26:34]; 0.0023872415761855966; 0.0005124850065386965; 0.0004750482032306859; 0.0017171813093089185; 0.001412027787364693; 0.0013424076405904454; 
[2023-06-28 20:26:56]; 0.0023872406919931144; 0.0005124850062010108; 0.00047504820323396226; 0.0017171801963605617; 0.001412027037182403; 0.0013424070522686199; 
[2023-06-28 20:27:19]; 0.002366846205047938; 0.0004872127445730868; 0.00045205943542663213; 0.0017713411147126097; 0.0014876183430997069; 0.0014219774935433705; 
[2023-06-28 20:27:41]; 0.002363539534950489; 0.0004788814279185884; 0.0004444898212286015; 0.0017927015133913865; 0.001515607314636418; 0.00145112674979307; 
[2023-06-28 20:28:03]; 0.0023872553679642303; 0.0005124850064222838; 0.0004750482031780397; 0.0017171824504306355; 0.0014120303493470102; 0.0013424107149885602; 
[2023-06-28 20:28:25]; 0.0023872383729831867; 0.0005124850065271443; 0.0004750482032343516; 0.0017171812051888623; 0.0014120292685862819; 0.001342409724006636; 
[2023-06-28 20:28:47]; 0.002387247000011667; 0.0005124850064222838; 0.000475048203216024; 0.001717186099134595; 0.0014120348253319655; 0.0013424154235663977; 
[2023-06-28 20:29:09]; 0.0023668550242402667; 0.00048721274446826687; 0.00045205943538275507; 0.0017713499988714185; 0.0014876308135162526; 0.001421991127900142; 
[2023-06-28 20:29:31]; 0.002362128741052934; 0.0004706019586694129; 0.0004369723622057134; 0.001815860247890807; 0.0015451189985908934; 0.0014817133595919055; 
[2023-06-28 20:29:53]; 0.0023872377768040082; 0.0005124850065271441; 0.0004750482032987047; 0.00171719310416101; 0.001412041305117546; 0.0013424215496615844; 
[2023-06-28 20:30:15]; 0.0023628498377134444; 0.0004623780850510025; 0.0004295108344144424; 0.001840940772529439; 0.0015762593150922433; 0.0015138388860096285; 
[2023-06-28 20:30:37]; 0.0023872526007729608; 0.0005124850065271442; 0.0004750482032439507; 0.0017172016291942254; 0.001412046068869259; 0.0013424247015448448; 
[2023-06-28 20:30:59]; 0.0023872383033424894; 0.0005124850066435567; 0.0004750482033634472; 0.0017172002829854143; 0.001412045316347439; 0.0013424242035051043; 
[2023-06-28 20:31:21]; 0.0023788093334650034; 0.0005040175293805633; 0.00046734164349122257; 0.0017336930486840552; 0.001435929027447876; 0.001367716140617822; 
[2023-06-28 20:31:43]; 0.002362166731610299; 0.0004706019585506327; 0.0004369723621196161; 0.0018158690555126293; 0.0015451236790963259; 0.0014817163646500837; 
[2023-06-28 20:32:05]; 0.0023628357734657513; 0.00046237808496080694; 0.0004295108345458403; 0.0018409417945214675; 0.0015762598524498182; 0.0015138392284835328; 
[2023-06-28 20:32:27]; 0.0023710630739379713; 0.0004461140132558478; 0.00041477258209755965; 0.001897302558813776; 0.001643841375937251; 0.0015831247879253356; 
[2023-06-28 20:32:49]; 0.0023872345785009154; 0.0005124850065271442; 0.0004750482034576745; 0.0017172026757613648; 0.0014120466532448102; 0.0013424250878899735; 
[2023-06-28 20:33:11]; 0.002387217518115913; 0.0005124850067368651; 0.00047504820350782354; 0.0017171823313132978; 0.0014120254075154935; 0.0013424039506600377; 
[2023-06-28 20:33:33]; 0.002371949405996833; 0.0004955924874599923; 0.0004596777595109156; 0.0017516973064751423; 0.0014610795715234105; 0.0013941936995237694; 
[2023-06-28 20:33:55]; 0.002363523819443654; 0.0004788814282464499; 0.00044448982135865736; 0.0017926865020072196; 0.0015155903846830814; 0.001451109384219505; 
[2023-06-28 20:34:17]; 0.0023872546238488754; 0.0005124850066435569; 0.00047504820331157975; 0.0017171831630613083; 0.0014120257443702745; 0.0013424040818331615; 
[2023-06-28 20:34:39]; 0.002365778995486406; 0.0004542139256051935; 0.0004221093858104485; 0.0018680216203219699; 0.0016091031613848933; 0.0015475798260126783; 
[2023-06-28 20:35:01]; 0.002387254167776039; 0.0005124850065155922; 0.00047504820330791434; 0.0017171825161145708; 0.0014120249979693716; 0.0013424033121589548; 
[2023-06-28 20:35:23]; 0.0023872469754156844; 0.0005124850063991795; 0.00047504820327343546; 0.0017171825161660691; 0.0014120249980523966; 0.0013424033122990374; 
[2023-06-28 20:35:44]; 0.002366845157184737; 0.0004872127445730869; 0.00045205943547444436; 0.0017713404336041504; 0.00148761435555953; 0.001421972288385573; 
[2023-06-28 20:36:05]; 0.0023872463339198163; 0.0005124850065271442; 0.0004750482032782692; 0.0017171820675067919; 0.001412024747421982; 0.00134240314634872; 
[2023-06-28 20:36:26]; 0.002371078898815585; 0.00044611401303057646; 0.00041477258193997754; 0.001897277898464636; 0.001643815631006679; 0.0015830990146929232; 
[2023-06-28 20:36:47]; 0.0023872523828819274; 0.000512485006294319; 0.00047504820329270244; 0.0017171861891750097; 0.0014120269222325434; 0.001342404493375456; 
[2023-06-28 20:37:08]; 0.002371083623650354; 0.00044611401285279506; 0.00041477258195584006; 0.0018972807995907802; 0.0016438169662514584; 0.001583099736037968; 
[2023-06-28 20:37:29]; 0.0023872523826963922; 0.0005124850064107317; 0.00047504820328615017; 0.001717183796085609; 0.0014120255849992365; 0.001342403608610049; 
[2023-06-28 20:37:50]; 0.002387248858685385; 0.0005124850065502484; 0.0004750482033160244; 0.001717183796088217; 0.0014120255849371125; 0.0013424036085427314; 
[2023-06-28 20:38:11]; 0.0023668765707333343; 0.00048721274454721554; 0.00045205943546332744; 0.0017713403447672282; 0.001487614168294908; 0.0014219720661821935; 
[2023-06-28 20:38:32]; 0.0023635585220662635; 0.00047888142814164595; 0.0004444898213201342; 0.0017926894084064884; 0.0015155912292134234; 0.0014511094117447326; 
[2023-06-28 20:38:53]; 0.002362884269986231; 0.0004623780848123282; 0.0004295108343537461; 0.0018409183904552716; 0.001576235112716483; 0.0015138143857713188; 
[2023-06-28 20:39:14]; 0.0023872857398201165; 0.0005124850067484173; 0.000475048203247158; 0.0017171842449248632; 0.0014120258359083897; 0.0013424037746551554; 
[2023-06-28 20:39:35]; 0.002371128385246515; 0.00044611401271641424; 0.0004147725818890585; 0.0018972787543562743; 0.0016438162334313897; 0.0015830995119423294; 
[2023-06-28 20:39:56]; 0.0023711349419921804; 0.00044611401291002576; 0.0004147725819049603; 0.0018972791877750325; 0.0016438164569066264; 0.001583099652405431; 
[2023-06-28 20:40:17]; 0.0023872970191729597; 0.0005124850065386965; 0.00047504820322399644; 0.0017171836293339495; 0.0014120257484642952; 0.0013424039007394848; 
[2023-06-28 20:40:38]; 0.002362189002193219; 0.0004706019585366381; 0.00043697236208497457; 0.001815848909342388; 0.0015451010479856776; 0.0014816931684353116; 
[2023-06-28 20:40:59]; 0.0023720110854470434; 0.0004955924869908569; 0.00045967775924992093; 0.0017516971319282496; 0.0014610789349928416; 0.001394192893561818; 
[2023-06-28 20:41:20]; 0.002378975786976631; 0.0004380833481654689; 0.00040750545949406244; 0.0019288293527108978; 0.0016805017894309029; 0.0016204985730380336; 
[2023-06-28 20:41:41]; 0.0023720143326842586; 0.0004955924869109204; 0.00045967775923556214; 0.0017516977397973026; 0.0014610795386429609; 0.0013941934833478463; 
[2023-06-28 20:42:02]; 0.0023872760888725324; 0.000512485006294319; 0.00047504820323194597; 0.0017171838449229523; 0.0014120259971973888; 0.0013424041573107451; 
[2023-06-28 20:42:23]; 0.0023872817098718304; 0.0005124850062010106; 0.00047504820324793703; 0.0017171870205567124; 0.0014120272586134407; 0.0013424046240323288; 
[2023-06-28 20:42:44]; 0.002387282474556675; 0.0005124850066551091; 0.00047504820324310295; 0.001717187020584899; 0.0014120272586383294; 0.0013424046240423958; 
[2023-06-28 20:43:05]; 0.0023628751189735584; 0.0004623780848414697; 0.0004295108343408139; 0.0018409203722519539; 0.0015762364585015357; 0.0015138154652049231; 
[2023-06-28 20:43:27]; 0.0023872696657975655; 0.0005124850065271442; 0.0004750482032564365; 0.00171718407803078; 0.0014120259991505769; 0.0013424040665413843; 
[2023-06-28 20:43:49]; 0.0023720035144200826; 0.0004955924872503228; 0.000459677759273686; 0.0017517019688974777; 0.0014610817191591076; 0.0013941948120141353; 
[2023-06-28 20:44:11]; 0.0023629025802304666; 0.00046237808461736617; 0.0004295108342634227; 0.0018409234400031968; 0.0015762380726626814; 0.0015138164948336902; 
[2023-06-28 20:44:33]; 0.002387275081342521; 0.0005124850063058712; 0.0004750482032323356; 0.0017171872188039433; 0.0014120277542871474; 0.0013424052278702846; 
[2023-06-28 20:44:55]; 0.0023658025224190457; 0.0004542139253653404; 0.0004221093857376542; 0.0018680253399281101; 0.0016091044747799366; 0.0015475802007979757; 
[2023-06-28 20:45:17]; 0.002378851286646204; 0.000504017529122913; 0.0004673416433488408; 0.0017336803240185698; 0.0014359109213162788; 0.0013676962784802639; 
[2023-06-28 20:45:39]; 0.0023872975251047176; 0.0005124850063058711; 0.00047504820315714616; 0.0017171893477227482; 0.0014120284309432215; 0.001342405307796465; 
[2023-06-28 20:46:01]; 0.002378986922166009; 0.0004380833482701631; 0.00040750545947657214; 0.0019288299273482073; 0.0016805020828413399; 0.0016204987562458523; 
[2023-06-28 20:46:23]; 0.0023635372828812564; 0.0004788814279051382; 0.0004444898212562565; 0.001792691865002334; 0.0015155926909865838; 0.0014511104600205846; 
[2023-06-28 20:46:45]; 0.0023872541221607903; 0.0005124850066435568; 0.0004750482032853713; 0.0017171848430703074; 0.0014120261700499644; 0.0013424039956762487; 
[2023-06-28 20:47:07]; 0.002387242929122704; 0.0005124850065386965; 0.0004750482032979258; 0.0017171841613503585; 0.0014120259173768196; 0.0013424039204570832; 
[2023-06-28 20:47:29]; 0.0023872551174173723; 0.0005124850065271443; 0.0004750482033185215; 0.0017171865543210625; 0.0014120272544608768; 0.0013424048051049293; 
[2023-06-28 20:47:51]; 0.0023872413749903786; 0.000512485006294319; 0.00047504820335322954; 0.0017171864046623523; 0.0014120271707990907; 0.0013424047496867761; 
[2023-06-28 20:48:13]; 0.0023872376164733485; 0.0005124850066551089; 0.0004750482033412936; 0.0017171839943197409; 0.001412026080511378; 0.001342404212230456; 
[2023-06-28 20:48:35]; 0.002363509774635182; 0.0004788814283647038; 0.0004444898214315919; 0.0017926895517329721; 0.0015155917351282755; 0.0014511100494309225; 
[2023-06-28 20:48:57]; 0.0023872467579298066; 0.0005124850066204525; 0.00047504820337171763; 0.001717186738504833; 0.0014120268442570484; 0.0013424041658067116; 
[2023-06-28 20:49:19]; 0.002378911591234538; 0.00043808334852910637; 0.00040750545966329577; 0.0019288329447717455; 0.0016805029594835587; 0.0016204988127338222; 
[2023-06-28 20:49:41]; 0.002378823026332703; 0.00050401752914689; 0.0004673416434060994; 0.0017336808469868; 0.0014359110787276344; 0.001367696287328616; 
[2023-06-28 20:50:03]; 0.0023719806361041183; 0.0004955924873427085; 0.0004596777594039335; 0.001751704685039984; 0.0014610825295103859; 0.0013941948543623435; 
[2023-06-28 20:50:25]; 0.0023872764713272435; 0.0005124850065271442; 0.00047504820325121295; 0.0017171898795584747; 0.0014120285996746433; 0.0013424053274137503; 
[2023-06-28 20:50:47]; 0.0023628693153541157; 0.0004623780850364318; 0.0004295108343800863; 0.0018409259350579894; 0.0015762386272925302; 0.0015138162956635016; 
[2023-06-28 20:51:09]; 0.00238727668909802; 0.0005124850064338359; 0.00047504820321228955; 0.00171718987978744; 0.0014120285998653877; 0.001342405327554911; 
[2023-06-28 20:51:31]; 0.0023875379849353402; 0.0005124850073198191; 0.00047504820384482394; 0.0017173954069296385; 0.00141214347386843; 0.0013424813509678314; 
[2023-06-28 20:51:53]; 0.0023713828395769488; 0.000446114013757532; 0.0004147725825809376; 0.0018974831617183106; 0.0016439208747035267; 0.0015831647502392173; 
[2023-06-28 20:52:15]; 0.00236384208306773; 0.0004788814286494189; 0.0004444898218974687; 0.001792899130368639; 0.0015157033967420476; 0.0014511815980538414; 
[2023-06-28 20:52:37]; 0.002387547143231854; 0.0005124850072851627; 0.00047504820384615274; 0.0017173952573478824; 0.0014121433902399188; 0.0013424812955518252; 
[2023-06-28 20:52:59]; 0.0023875467481744446; 0.0005124850068541688; 0.0004750482038563704; 0.001717395406904556; 0.0014121434737728554; 0.001342481350910644; 
[2023-06-28 20:53:21]; 0.0023875459173780633; 0.0005124850071918544; 0.00047504820384326605; 0.0017173952573263107; 0.0014121433901901467; 0.0013424812956031535; 
[2023-06-28 20:53:43]; 0.0023791170629709757; 0.000504017529353538; 0.00046734164382516237; 0.0017338856245837418; 0.0014360243845826853; 0.0013677708489239562; 
[2023-06-28 20:54:05]; 0.0023875439439364756; 0.0005124850070985462; 0.00047504820372189097; 0.001717395257631407; 0.0014121433905841406; 0.0013424812960238421; 
[2023-06-28 20:54:27]; 0.002387571213798788; 0.0005124850069590294; 0.0004750482036541931; 0.0017173952577238828; 0.0014121433907947109; 0.0013424812962282416; 
[2023-06-28 20:54:49]; 0.0023875504739350743; 0.000512485007308267; 0.00047504820371300214; 0.0017173952575574541; 0.0014121433904636797; 0.0013424812960079195; 
[2023-06-28 20:55:11]; 0.002372286960909524; 0.0004955924876873531; 0.0004596777597511873; 0.0017519089291780955; 0.001461194408344337; 0.0013942680499641775; 
[2023-06-28 20:55:33]; 0.0023875446312594303; 0.0005124850072034065; 0.00047504820374076866; 0.0017173954070978223; 0.0014121434741170772; 0.0013424813512786197; 
