[2024-09-06 10:16:07]; 1.00064934217859;1.0006401906060276;1.0007178504874799;1.0006142838063359;1.0003485686382931;1.000720261896507;1.0003390347471786;1.000276188443177;1.00027275009874;1.0000289051360656;1.0007280851893066;1.000726698739361;1.000730082005859;1.0007301648146063;1.0007302899418211;1.0007310546185821;1.0007310926388213;
[2024-09-06 10:19:41]; 1.0006271189596245;1.0006180360288297;1.000694451201084;1.0005928996778277;1.000337079850446;1.0006968309097315;1.000327808105574;1.0002670337853414;1.0002636973106385;1.0000281697380606;1.0007045092079145;1.0007031686494294;1.0007063982796618;1.0007064764039757;1.0007066015272978;1.0007073661811077;1.000707404195408;
[2024-09-11 14:30:21]; 1.0008565954529505;1.0008473019463602;1.0009268062793268;1.0008097524452586;1.0004529865118146;1.0009292722902885;1.0004394888135706;1.000351102011215;1.0003464077961173;1.0000379771806467;1.0009373833998518;1.0009360787575645;1.0009392476315526;1.000939324674331;1.0009394941703968;1.0009405979024106;1.000940876121503;
[2024-09-11 14:38:16]; 1.0008657129480014;1.000856500289164;1.0009345356177506;1.0008185769128426;1.0004578217858096;1.000936964229025;1.0004441968504587;1.0003549137303624;1.0003501754481186;1.0000382953032032;1.000944928967823;1.0009436540029906;1.0009467354265662;1.000946809957404;1.000946983863142;1.0009481139019696;1.0009484160020818;
[2024-09-11 15:07:11]; 1.000841400562348;1.0008316146911729;1.000911310456383;1.000795019686744;1.0004478151662324;1.0009138737643213;1.000434642330081;1.0003481502933875;1.0003435492606565;1.0000373036065664;1.0009221524740115;1.000920807674424;1.0009241467712056;1.0009242294690655;1.0009243343453915;1.000925120369359;1.000925048574121;
[2024-09-11 15:10:35]; 1.0008305138205293;1.0008201161876535;1.0009043539456126;1.0007838172305965;1.0004412414268318;1.0009071022705127;1.0004281692801038;1.0003429866230273;1.0003384499675938;1.0000368387965493;1.000916105134441;1.0009146419941122;1.000918390807869;1.0009184861743234;1.0009186435684827;1.0009196686962567;1.0009198813763904;
[2024-09-11 15:14:16]; 1.0008332989850814;1.0008235627004907;1.0009047042450245;1.0007875148002954;1.000442240925998;1.0009072795871645;1.0004292544634448;1.0003443347539196;1.0003398110392172;1.0000367449455938;1.0009156206108742;1.0009142529210187;1.0009176663275117;1.0009177512610508;1.0009179064448186;1.0009189241546803;1.0009191248623512;
[2024-09-11 15:17:46]; 1.000808040880173;1.000798447067767;1.0008788642465394;1.0007636863652676;1.0004305738625754;1.0008814014819403;1.0004180255353143;1.0003357851691441;1.000331393198337;1.0000357933921282;1.000889659184438;1.0008882500820104;1.0008918004461227;1.0008918895339718;1.0008920397622814;1.0008930447781654;1.0008932186603976;
[2024-09-11 15:21:17]; 1.0008284779693657;1.000818226806429;1.0009033961116531;1.0007824540297463;1.0004389990868685;1.0009061302241766;1.0004261063073947;1.0003419960735507;1.0003375121622204;1.0000364574128437;1.0009151848151119;1.0009136234253786;1.0009177019776618;1.000917807408904;1.0009179560674828;1.0009189623240267;1.000919127687067;
[2024-09-11 15:24:49]; 1.0007872524893986;1.0007782439656245;1.0008560293708193;1.0007446577056867;1.0004191245880434;1.0008584151444815;1.0004069761787797;1.000327017019223;1.0003227372084205;1.0000349835403568;1.0008660366216064;1.0008647678548328;1.0008678231270551;1.0008678967908462;1.0008679915874705;1.0008687547948887;1.0008686284374846;
[2024-09-11 15:28:17]; 1.0008009542387604;1.0007916329614932;1.0008696120259615;1.0007573347614571;1.0004263334319705;1.0008720606646535;1.0004139426345555;1.0003321787590713;1.000327810206707;1.0000356246050985;1.0008799652093119;1.000878619182353;1.0008819691687467;1.0008820522869546;1.0008821559932748;1.000882921047498;1.0008828429415422;
[2024-09-11 15:31:48]; 1.0007940373019955;1.0007850108283138;1.0008617781201672;1.0007512398446756;1.0004235526976013;1.0008641521630608;1.0004113414291045;1.0003307313779086;1.0003264195709054;1.000035214361713;1.000871752709239;1.000870466447844;1.0008736112093164;1.0008736880032398;1.0008737919019213;1.0008745578223188;1.0008744807636674;
[2024-09-11 15:35:17]; 1.0007930283307191;1.0007837600172726;1.0008636479957043;1.0007501291210892;1.0004209775830823;1.0008661149231461;1.000408814129393;1.0003293780203217;1.0003251239488509;1.0000347969328915;1.0008740383985104;1.0008727333465723;1.0008759234472453;1.0008760013954736;1.0008760959917153;1.0008768527023129;1.0008767252542692;
[2024-09-11 15:38:42]; 1.000776337382215;1.000766957863882;1.000846407710395;1.000733870483746;1.0004134954064223;1.0008488894466085;1.0004015167869063;1.0003241126901847;1.000319958539646;1.0000340750146661;1.0008568467020065;1.0008555563759503;1.0008586819745735;1.0008587577587402;1.000858872724949;1.0008597166330147;1.000859699533296;
[2024-09-11 15:42:08]; 1.000784142560015;1.0007747157238114;1.0008542584949836;1.0007414001828276;1.0004172959044593;1.0008567506874584;1.000405239693781;1.0003273584971033;1.0003231808966588;1.0000342440770107;1.0008647371989507;1.0008634518408865;1.0008665767738503;1.0008666527450036;1.0008667900331647;1.0008677208284464;1.0008678246341554;
[2024-09-11 15:45:33]; 1.0007802948344733;1.0007707423446448;1.0008487051722714;1.0007374051746698;1.0004160691273305;1.0008511979276018;1.000404005421173;1.0003245328123582;1.0003202769207944;1.0000348109325885;1.0008591825489144;1.0008579009177396;1.00086101654414;1.0008610922727277;1.00086119479326;1.000861959775535;1.0008618752600074;
[2024-09-11 15:48:59]; 1.0007678811027005;1.0007585327412634;1.000835960492578;1.0007258916895994;1.0004096484716278;1.0008384061285573;1.0003978217781564;1.0003201469044025;1.000315979414944;1.0000341721931525;1.0008461782535147;1.0008449548592226;1.000847865639009;1.0008479349933328;1.0008480378571376;1.0008488038255894;1.000848721177864;
[2024-09-11 15:52:25]; 1.0007480544230851;1.0007387553876927;1.0008176814982512;1.0007072665660903;1.0003998401554473;1.0008201400082364;1.0003884057526895;1.0003132207177423;1.0003091756597868;1.0000332877211664;1.0008279803097964;1.0008267309299224;1.000829718511997;1.0008297900758762;1.000829920476156;1.0008308330699798;1.0008308995900153;
[2024-09-11 15:55:50]; 1.0007321730927425;1.0007223644582623;1.0008049262458794;1.000691950557567;1.0003923735553233;1.000807536677236;1.0003813051375996;1.000308237602127;1.0003042966713227;1.0000325353314572;1.000815922542651;1.0008146250550387;1.000817750068321;1.0008178255159548;1.0008179520950233;1.0008188476230266;1.0008188934524807;
[2024-09-11 15:59:15]; 1.0007382740598205;1.0007294054701537;1.0008036520240875;1.0006984768304394;1.0003957516983852;1.000805958254467;1.0003845079977642;1.0003105861909276;1.0003066032533616;1.0000328388019657;1.0008131937118852;1.0008120505768878;1.0008146735157895;1.0008147338450246;1.0008148304806546;1.0008155814489819;1.0008154650866457;
[2024-09-11 16:02:41]; 1.0007281455406687;1.0007189252138071;1.000795273476203;1.0006885607400118;1.000390406203997;1.0007976784908075;1.0003793545699777;1.0003067378067458;1.0003028190403074;1.0000323752528746;1.0008052245892292;1.0008040942730065;1.0008066767161965;1.0008067358421284;1.0008068304186886;1.000807559955244;1.0008074324446123;
[2024-09-11 16:06:06]; 1.0007098702071304;1.0007006869522208;1.0007760042174587;1.0006710100437846;1.0003817022165624;1.0007783867700197;1.0003708845247914;1.00029931452375;1.0002954472076524;1.0000320043036326;1.000785895510788;1.0007847290284841;1.0007874308436109;1.0007874935873218;1.0007875856834123;1.0007883003206322;1.0007881593863894;
[2024-09-11 16:09:31]; 1.000707900119127;1.0006989762383387;1.0007729219816577;1.0006694308187774;1.0003808617643002;1.000775234350892;1.0003700888503493;1.0002986311816977;1.000294769387557;1.0000319644706623;1.0007825177518819;1.0007813468147624;1.000784049651507;1.0007841122459884;1.0007842060906307;1.000784938696295;1.0007848072356258;
[2024-09-11 16:12:58]; 1.0005013970288752;1.0004920993048256;1.0005722620267454;1.0004750093383132;1.000278982007809;1.0005747388349595;1.000272449816215;1.000227197040916;1.0002246238156274;1.0000226553469622;1.000582681057338;1.000581390036324;1.000584395580442;1.0005844661165089;1.0005845534458933;1.0005852383906946;1.0005850717665081;
[2024-09-11 16:16:24]; 1.0004576297237853;1.0004487756009248;1.0005254051935355;1.0004339505099276;1.0002569926687466;1.0005277442962477;1.000251231517334;1.0002106938529753;1.0002083524681928;1.0000209810060674;1.00053504038988;1.000533944673148;1.000536312176728;1.000536363463565;1.000536376960697;1.0005366455859366;1.000536079067215;
[2024-09-11 16:19:51]; 1.0004415114535707;1.000433505760246;1.0004995464226014;1.0004190450589914;1.0002519136602375;1.0005015650347915;1.0002462763268392;1.0002062137584613;1.000203895723134;1.0000208127880446;1.0005075004875208;1.0005067160401133;1.000508128477383;1.0005081517730043;1.0005081405766023;1.000508295824914;1.0005075955675966;
[2024-09-11 16:23:18]; 1.0004502193794416;1.000442705159737;1.0005084475528792;1.0004279932208675;1.0002563983862283;1.0005103674457605;1.0002506755984957;1.0002098206219667;1.000207463627155;1.000021094036227;1.0005159817775244;1.0005151952176026;1.0005164647567029;1.0005164817476366;1.0005164721412438;1.0005166259935954;1.0005159343434604;
[2024-09-11 16:26:43]; 1.000452106343862;1.0004436372572911;1.0005133186277062;1.0004284678400859;1.0002545744987346;1.0005154803585472;1.0002486959195718;1.0002083594782796;1.000206027981184;1.0000209098382244;1.0005220524904685;1.0005210999594378;1.000523067514704;1.0005231076378704;1.0005231211866386;1.0005233902374104;1.000522824006861;
[2024-09-11 16:30:08]; 1.000425306368394;1.0004175890181854;1.0004819397954783;1.0004038645174858;1.0002422538616267;1.0004838779316276;1.000236867184338;1.0001988706517857;1.0001966542032024;1.0000200791300413;1.0004895669564067;1.0004887654614032;1.000490222451928;1.0004902469435737;1.0004902274922385;1.000490350962617;1.0004896060025588;
[2024-09-11 16:33:34]; 1.0004300954517573;1.0004225970521081;1.0004884425143155;1.0004090532920356;1.0002445040766637;1.0004903609184843;1.000239179077853;1.0002015748900195;1.0001993777484373;1.0000199391069478;1.000495996678031;1.0004951838461846;1.000496546022895;1.0004965658994194;1.0004965731587152;1.0004968243102828;1.0004962240287838;
[2024-09-11 16:36:59]; 1.0004338445225747;1.000425261410249;1.0004984657885667;1.0004114388449816;1.0002470939352504;1.0005007018874428;1.0002416739330848;1.0002033296721504;1.0002010961379777;1.0000202020590854;1.0005075699003134;1.0005065650283655;1.0005086084394617;1.0005086495852544;1.0005086512569328;1.0005088776476372;1.0005082470921571;
[2024-09-11 16:40:24]; 1.000463058603495;1.0004547354961313;1.0005234428446124;1.0004390005909058;1.0002609540370357;1.0005255620582125;1.0002548829225812;1.0002130472454853;1.0002106420289165;1.000021442326832;1.0005320288801751;1.0005310424302907;1.0005331326771256;1.0005331766599141;1.0005331866646823;1.0005334676030786;1.000532882169579;
[2024-09-11 16:43:50]; 1.0004410939700124;1.0004324369384532;1.0005036520685249;1.0004180781536016;1.0002505968982058;1.0005058727051455;1.0002449943011118;1.0002058607259674;1.0002035883803773;1.000020482391138;1.000512812301857;1.0005116851965876;1.0005142408108538;1.0005142989117277;1.0005143998570134;1.0005151468810027;1.0005150540544951;
[2024-09-11 16:47:14]; 1.0003961725912311;1.0003885851275913;1.0004524367069076;1.0003765895607533;1.0002288044269172;1.0004543425063501;1.0002240063700563;1.0001899572763806;1.0001879349419385;1.0000186765165746;1.0004600664289685;1.0004591242010272;1.0004610467329687;1.000461085346948;1.000461097122722;1.000461398140277;1.000460822345891;
[2024-09-11 16:50:39]; 1.0004138504509417;1.0004047993974874;1.0004790534011754;1.0003917810854024;1.0002376182573247;1.0004813949033597;1.00023247194668;1.0001957030699224;1.0001935469894918;1.0000196429831594;1.0004886596762947;1.0004876031826122;1.0004899229033062;1.0004899738181297;1.0004899879297098;1.0004902964829674;1.0004897333223748;
[2024-09-11 16:54:04]; 1.000614761235972;1.000606049800219;1.0006802887467303;1.0005823292224916;1.0003359251780362;1.0006825647825526;1.0003271355002434;1.0002678802872922;1.00026461853368;1.0000276291352395;1.0006897547238454;1.000688558424934;1.0006912557793282;1.0006913170334755;1.0006914138391936;1.0006921240513735;1.0006920086888766;
[2024-09-11 16:57:31]; 1.0006600851438359;1.000652043317116;1.0007221767187808;1.0006254765261613;1.000355531170605;1.0007242631274533;1.0003457725417575;1.0002824616194443;1.0002790004521112;1.0000290691897207;1.0007306809837984;1.000729635815063;1.0007317791844743;1.0007318229229547;1.0007319015861547;1.000732529665468;1.0007323160050907;
[2024-09-11 17:00:58]; 1.000679330138026;1.000670168395934;1.0007440222242179;1.0006422705739968;1.0003671995391754;1.0007463788634114;1.0003569875356573;1.000289303442659;1.00028562721023;1.0000306237451981;1.0007537490477816;1.0007526363133767;1.000755164643897;1.0007552221818345;1.0007552662540211;1.000755740043933;1.000755339000603;
[2024-09-11 17:04:29]; 1.000669600492786;1.000660340316826;1.00073087914351;1.0006324331396865;1.0003649439927558;1.0007332052884232;1.000354728520181;1.0002864419330197;1.0002827360540667;1.0000308386246364;1.000740400968764;1.0007393628916466;1.0007417678400088;1.0007418232594245;1.0007418869260964;1.0007421269249737;1.0007418320259969;
[2024-09-11 17:08:00]; 1.000675185898074;1.0006657056274364;1.000741643818588;1.0006380775441122;1.0003648583204219;1.000744092610756;1.0003547381614932;1.000287486769739;1.0002838318115144;1.0000304701534972;1.0007517667028096;1.0007506518001412;1.000753207878979;1.0007532665290821;1.0007533475899173;1.000753971785301;1.0007537710982883;
[2024-09-11 17:11:32]; 1.0006480986412838;1.0006391090476239;1.0007117560320482;1.000613037489831;1.0003523306366364;1.0007140616869756;1.0003427403934644;1.000279034219404;1.000275553595045;1.0000292105022566;1.000721269845882;1.0007201522460751;1.0007227254492905;1.0007227847268438;1.0007228695767563;1.0007234868475292;1.0007233067039987;
[2024-09-11 17:15:04]; 1.00060031279483;1.0005917345412163;1.0006620397688653;1.0005682473196362;1.000327984361696;1.000664231659485;1.0003192739667053;1.0002611578054323;1.0002579520459431;1.0000272251885918;1.0006709566075924;1.0006699497950773;1.0006721262528846;1.0006721730977797;1.0006722518111035;1.000672837684255;1.0006726243331987;
[2024-09-11 17:18:35]; 1.0005903265221205;1.0005818494186824;1.0006518868861636;1.000558835771574;1.0003244024829503;1.000654055390596;1.0003158532410457;1.0002579825686337;1.0002547888697757;1.0000271384416488;1.0006606820800432;1.0006596969698012;1.0006618031499905;1.000661847882969;1.0006619232292588;1.0006624983123547;1.00066226672983;
[2024-09-11 17:22:06]; 1.0006019289710775;1.0005926465374304;1.0006672927102123;1.0005691263733667;1.000329738586861;1.0006696843427674;1.000321016932935;1.0002625082321797;1.0002592831716364;1.0000273645831994;1.0006771771877772;1.0006760564831676;1.0006786257610185;1.0006786847331992;1.0006787566587825;1.00067932175896;1.0006790716368825;
[2024-09-11 17:25:36]; 1.000570885356029;1.0005625461437253;1.0006302116013954;1.0005406927943283;1.0003151235362417;1.0006323183289751;1.0003069693342075;1.0002516735766116;1.0002486064967189;1.0000262235894728;1.0006387784674615;1.0006377576567098;1.000639972000537;1.0006400198842424;1.000640079407746;1.000640593343548;1.0006402760682882;
[2024-09-11 17:29:04]; 1.0005465087440186;1.0005384706677463;1.0006037012718356;1.0005178439448943;1.000302883581349;1.000605713975906;1.0002951469599461;1.0002430262409265;1.000240115286853;1.000025095675113;1.000611848171636;1.00061084547949;1.0006129948323224;1.0006130406782623;1.0006130930656092;1.000613578706472;1.000613222794304;
[2024-09-11 17:32:32]; 1.0003839067428473;1.0003762229679036;1.000439271895035;1.000364594586055;1.0002248460370768;1.0004411842179992;1.000220172839014;1.0001868605809685;1.0001848744749138;1.0000184149444098;1.000446921634439;1.000445987284764;1.0004479026555506;1.0004479413007663;1.000447972917139;1.0004483583694845;1.0004478900533753;
[2024-09-11 17:35:58]; 1.0004935744197345;1.0004858654125812;1.0005497942104926;1.0004684689842251;1.0002774485875658;1.0005517244258415;1.000270811791327;1.0002254783070432;1.0002229011048644;1.0000226843791058;1.0005574615415536;1.0005565859198458;1.000558303982299;1.000558336601588;1.000558371122437;1.0005587401327818;1.0005582874784953;
[2024-09-11 17:39:24]; 1.0004797783199246;1.0004721941286083;1.0005354038477128;1.0004554995524937;1.000270093584034;1.0005372994156854;1.000263695735952;1.0002195960633502;1.0002170795209975;1.0000222465300899;1.0005428347563017;1.0005420474854647;1.0005434729716327;1.0005434967116207;1.000543502823329;1.0005437317617403;1.000543125234055;
[2024-09-11 17:42:49]; 1.0003572387498365;1.0003499500451325;1.000411499482523;1.000339826051111;1.0002090481442434;1.0004133136984108;1.000204887213249;1.00017565210927;1.0001738664887285;1.0000169665779197;1.0004185138072226;1.0004177955795575;1.0004189435518982;1.000418958228732;1.0004189216284731;1.000419012862068;1.000418175057829;
[2024-09-11 17:46:14]; 1.0003438636950257;1.000336302179375;1.0004008879907313;1.0003270875303236;1.0002034457960651;1.0004027997774894;1.0001995944586322;1.000171801737735;1.0001700870437837;1.0000164541673564;1.000408426516288;1.0004076011562482;1.0004091134117281;1.0004091392691157;1.0004091086070863;1.000409212654975;1.000408407022342;
[2024-09-11 17:49:39]; 1.0003600559712307;1.0003516265856789;1.000419509333225;1.0003411174992165;1.0002086177653753;1.000421636700431;1.0002043256910527;1.000175459685039;1.0001736922170925;1.0000168353217431;1.0004281669684223;1.000427143913722;1.0004293518186145;1.00042939932611;1.000429395552564;1.000429637713128;1.0004289777135855;
[2024-09-11 17:53:05]; 1.0003627092005585;1.0003545111878243;1.0004209058789477;1.0003441885863384;1.0002122946192618;1.000422966695357;1.0002080660564785;1.0001778593261623;1.0001760259262589;1.0000173118152076;1.0004291683456172;1.000428255999903;1.0004300926270968;1.0004301288054795;1.0004300938383683;1.0004301470128516;1.0004293180474513;
[2024-09-11 17:56:30]; 1.0003656951200004;1.000357356190048;1.0004250457915829;1.0003469415844228;1.0002137282300545;1.0004271529273925;1.0002094683605791;1.0001786081599593;1.000176742623293;1.0000175441262815;1.000433554616968;1.0004325938910221;1.0004345953963545;1.0004346366398473;1.0004346195772897;1.000434807218598;1.0004340752335978;
[2024-09-11 17:59:55]; 1.0003542787134476;1.0003464306798475;1.000411221461913;1.0003365466568548;1.000209684279746;1.0004131912560184;1.0002056049893977;1.0001755912247843;1.0001737673074493;1.0000172435505386;1.0004190065065994;1.0004181825442768;1.0004197080599548;1.0004197345545593;1.0004197081397774;1.0004198407826275;1.000419058149195;
[2024-09-11 18:03:20]; 1.0003990478645106;1.0003905057435332;1.0004609924274943;1.0003786326916466;1.0002314258119638;1.0004631801913588;1.0002266694757866;1.0001926160088752;1.0001905934694788;1.0000186776103241;1.000469844784667;1.000468885110039;1.0004708816190586;1.000470922690809;1.00047089592417;1.0004710254669744;1.0004702408949147;
[2024-09-11 18:06:45]; 1.0004017541564751;1.0003933393309423;1.0004614760588533;1.0003811141557304;1.0002325549010838;1.000463604395738;1.0002276786387811;1.000192715174609;1.0001906478788494;1.0000190012953742;1.0004700574796395;1.000469114724559;1.0004710703743402;1.000471110405212;1.0004711135376068;1.000471365381081;1.0004707427619222;
[2024-09-11 18:10:10]; 1.0003808702781793;1.0003726453250252;1.0004401237301497;1.0003615683814557;1.0002222200348125;1.0004422058491635;1.0002177346923071;1.0001854752589263;1.0001835409288737;1.0000180406838937;1.0004484947508345;1.0004475648811313;1.0004494570766869;1.0004494949090625;1.0004494797111958;1.000449677249426;1.0004489553553433;
[2024-09-11 18:13:35]; 1.0003408534138039;1.000333335861721;1.0003947389901757;1.0003240729452942;1.0002033878223233;1.0003965949327873;1.0001995199594695;1.0001709521219855;1.000169199302866;1.0000167300060634;1.0004018592895583;1.0004012134560845;1.0004021365359235;1.0004021445824645;1.0004020670918587;1.0004019235636568;1.0004008642805793;
[2024-09-11 18:17:00]; 1.0003624226908572;1.0003552905056787;1.000415211103247;1.0003452035471683;1.0002144533001143;1.0004169710281978;1.0002103049818114;1.00018015620594;1.0001783256648056;1.0000172908125293;1.0004218746092381;1.0004212751365338;1.0004220305509108;1.000422033323212;1.000421987807366;1.0004219870595448;1.0004211009603223;
[2024-09-11 18:20:24]; 1.000369449812736;1.0003620144773;1.0004251857518711;1.000351664709537;1.0002175821448878;1.0004270522490992;1.0002133443880195;1.0001824024479604;1.000180532904904;1.0000175725642126;1.000432324800547;1.0004317052981107;1.0004325224134378;1.0004325269974759;1.0004324800570572;1.00043246673798;1.0004315729155897;
[2024-09-11 18:23:50]; 1.000353545984663;1.000346498925858;1.0004060078362629;1.0003368163595523;1.00020914378641;1.0004077453037856;1.0002051331513382;1.0001758341579652;1.0001740453958188;1.0000169892728872;1.0004125287302124;1.0004119758940246;1.0004125619559978;1.0004125593928834;1.0004124813657826;1.0004123223172643;1.000411260121465;
[2024-09-11 18:27:15]; 1.0003727142221632;1.0003640918001688;1.000434200199333;1.000353308425003;1.0002194314085788;1.000436397743913;1.0002150459218575;1.0001831956872869;1.0001812814744597;1.0000178955162835;1.0004430736842231;1.000442134721893;1.0004440599475217;1.0004440988206889;1.0004440452807604;1.000443999925875;1.0004430703487417;
[2024-09-11 18:30:39]; 1.0003845996906013;1.0003764553929473;1.0004431643944036;1.000365179252723;1.0002251521222376;1.0004452195783884;1.0002205989339656;1.00018793751724;1.000185983425639;1.0000181832494641;1.000451509662073;1.000450490411517;1.0004527124093083;1.0004527606947624;1.000452763124381;1.0004529472282677;1.0004523208138132;
[2024-09-11 18:34:04]; 1.000376543172087;1.0003684399606936;1.0004350144087542;1.0003576099600109;1.0002212329579017;1.0004370597111731;1.0002168316576339;1.0001848335312575;1.0001829120507102;1.0000179478442421;1.000443382352102;1.0004422982017043;1.000444734383227;1.0004447891593578;1.0004447769566416;1.0004448965246218;1.0004441908568094;
[2024-09-11 18:37:29]; 1.0003720567641803;1.0003644057035257;1.0004279934665041;1.0003539776884345;1.0002206338155288;1.0004299075469967;1.00021636937656;1.0001848379750944;1.000182939449607;1.000017781822644;1.000435572795506;1.0004347163885001;1.0004363547978792;1.0004363847901698;1.0004363577629976;1.0004364507045718;1.0004356647431842;
[2024-09-11 18:40:54]; 1.000358724845673;1.0003509606054777;1.000415735486721;1.0003410992657025;1.000214386483347;1.0004176889685459;1.0002103149130208;1.0001804565517833;1.0001786402953106;1.0000171874554138;1.0004235873042064;1.0004226268416792;1.0004246278859366;1.0004246691208962;1.0004246447804386;1.0004247381824027;1.0004239667814858;
[2024-09-11 18:44:19]; 1.0003617616647726;1.0003541158139724;1.0004167201293073;1.0003439383486092;1.00021414557489;1.0004186185654849;1.0002099663953246;1.0001794574073888;1.0001776091473649;1.000017419061061;1.0004243032430595;1.0004233761947927;1.0004252667666802;1.0004253046512719;1.0004253047482905;1.000425521252923;1.0004248822213033;
[2024-09-11 18:47:44]; 1.0003834934189306;1.0003754052606575;1.0004446853917337;1.0003646893529257;1.000225237233572;1.0004467681124833;1.0002208748958101;1.0001889467100207;1.000187028685312;1.0000179222377643;1.0004532425262758;1.0004521291225341;1.0004546675718957;1.0004547255225134;1.0004547216103228;1.0004549158735918;1.0004542551065965;
[2024-09-11 18:51:10]; 1.0003642361764509;1.000357072291477;1.0004178103772061;1.0003470135186365;1.000215987067709;1.0004195885599652;1.0002118483588822;1.000182932615407;1.000181162730164;1.0000168516841415;1.0004247793165477;1.0004239524488938;1.0004254857415618;1.0004255124479446;1.0004255076907167;1.0004257009534292;1.0004250356278384;
[2024-09-11 18:54:35]; 1.0003490976511467;1.0003418938638726;1.000402870745337;1.000332685378578;1.000210520437443;1.000404660147071;1.0002066711529054;1.000178171330455;1.0001764218827818;1.0000167045939758;1.0004098639599786;1.0004090607918912;1.0004105334927829;1.0004105585952239;1.0004105383727029;1.00041065654823;1.0004099074618489;
[2024-09-11 18:58:01]; 1.0003559564079412;1.000348971319371;1.0004091083414892;1.000339453030138;1.0002128262418546;1.0004108432777628;1.0002088715399244;1.0001793556571492;1.0001775562407207;1.000017065821525;1.0004157480690206;1.0004150655805235;1.0004161172685924;1.0004161293130167;1.0004161069840538;1.000416221016287;1.0004154605164786;
[2024-09-11 19:01:26]; 1.0003464438970957;1.000339692323384;1.0003979556511604;1.0003306975791784;1.0002088954155812;1.0003996178868322;1.0002051189383387;1.0001768373874336;1.0001750986699711;1.0000166271854964;1.000404314447013;1.0004036021609968;1.0004047575489634;1.0004047728066086;1.0004047465512604;1.000404840646333;1.0004040588858574;
[2024-09-11 19:04:52]; 1.0003489242116663;1.000341742303934;1.000403322801759;1.0003327310157588;1.0002096949219077;1.000405116998964;1.0002059128436687;1.000177807931651;1.0001760779056612;1.000016564177278;1.0004102734792932;1.0004095333486627;1.0004107753122367;1.0004107931233792;1.0004107501944168;1.0004107727882217;1.0004099007085192;
[2024-09-11 19:08:17]; 1.0003410346613317;1.0003334195688718;1.0003971349733942;1.0003245548042465;1.000206827463948;1.0003990440715098;1.0002030951557743;1.000175129612218;1.0001734064305592;1.0000165150743727;1.0004047809171022;1.0004038366460357;1.000405789876137;1.0004058297363005;1.0004057375560524;1.000405526855744;1.0004043880014313;
[2024-09-11 19:11:42]; 1.000325473473833;1.000318538412672;1.0003769086895153;1.0003104201630446;1.0001995468076283;1.0003786077256398;1.0001960686333655;1.0001698384547608;1.0001682006040507;1.0000158986953522;1.0003834643936773;1.0003827125207068;1.000384032626669;1.0003840533249047;1.0003840202961234;1.000384067351973;1.0003832489152478;
[2024-09-11 19:15:08]; 1.0003539561795771;1.0003462295064962;1.0004117620664073;1.0003371076818328;1.0002129867910476;1.000413719632236;1.0002091670843802;1.0001807530069862;1.0001790077868056;1.0000166736222915;1.0004196064660165;1.0004186708885818;1.0004206010117898;1.0004206402451903;1.000420591675411;1.0004205802477726;1.0004196776073193;
[2024-09-11 19:18:34]; 1.0003668382512483;1.0003583925588724;1.000426957599378;1.0003484536614933;1.000221105483594;1.0004290982551716;1.000217007504396;1.0001863695750877;1.0001845149998354;1.0000174637113657;1.0004357655294984;1.0004346489711569;1.0004372336695315;1.000437293493888;1.0004372726931632;1.0004373915443334;1.0004366393089381;
[2024-09-11 19:22:00]; 1.0003543175340215;1.0003455758512356;1.000417132074046;1.0003363578348365;1.0002120999962785;1.0004193740730092;1.0002082475233316;1.0001794443922;1.0001776800316835;1.0000168122624464;1.0004265331057147;1.0004252566360565;1.0004283720393694;1.0004284479852985;1.000428432310998;1.0004285684184429;1.0004278439568055;
[2024-09-11 19:25:26]; 1.0003396427219633;1.0003319912562034;1.0003955055377802;1.0003235525905907;1.0002069221425525;1.0003974186175584;1.000203334962877;1.0001762743172686;1.000174595646102;1.0000161929711535;1.000403222694478;1.0004022242294168;1.0004043862952003;1.0004044328789123;1.0004044183040213;1.0004045637744732;1.0004038452833393;
[2024-09-11 19:28:52]; 1.0003582006416407;1.0003500719107083;1.0004161122708346;1.0003408876637505;1.0002162308565512;1.0004181545213753;1.0002123898970727;1.0001834618594996;1.000181691371765;1.0000168559583895;1.000424471822622;1.000423383043282;1.0004258748434733;1.0004259318366229;1.0004259175981236;1.0004260465549608;1.0004253298721242;
[2024-09-11 19:32:17]; 1.0003452289618444;1.0003381345721565;1.0003984207039993;1.0003297121713333;1.0002117069705936;1.000400178832931;1.0002081253675346;1.0001802897286618;1.0001785729565302;1.0000164679287287;1.0004051859391994;1.0004044770880234;1.0004056094407494;1.0004056238462071;1.000405608189217;1.000405734602602;1.000405010249275;
[2024-09-11 19:35:42]; 1.0003390283647962;1.000332010491252;1.000391640036895;1.0003238010351532;1.0002055423339913;1.0003933737104365;1.000202033289589;1.0001751574059445;1.0001734878176325;1.0000161274476076;1.0003982652760415;1.0003975919005208;1.000398614462407;1.0003986256367963;1.0003985668701032;1.0003984886818362;1.0003975308221054;
[2024-09-11 19:39:08]; 1.000331155546234;1.0003232127520816;1.0003890816820162;1.0003144981708367;1.0001939417547148;1.0003910857258875;1.0001902606981055;1.0001670272574699;1.0001655367858844;1.0000148331674648;1.0003970517076284;1.0003961891925017;1.0003978492185948;1.0003978798854085;1.0003978580303068;1.0003979563405003;1.0003971984190223;
